他学部履修科目	英語学概説（１）	前期	木	1	3551	平川　眞規子	3	2	0	0	文学部
他学部履修科目	フランス詩Ａ・フランス詩（１）Ａ（２）Ａ	前期	木	1	3259	前之園　望	3	2	0	0	文学部
他学部履修科目	資格のフランス語（１）Ａ	前期	木	1	3258	小室　廉太	3	2	0	0	文学部
他学部履修科目	中国文学概論Ａ	前期	木	1	3104	材木谷　敦	3	2	0	0	文学部
他学部履修科目	図書・図書館史	前期	木	1	3257	山口　洋	3	2	0	0	文学部
他学部履修科目	時事漢語（１）［時事中国語（１）］	前期	木	1	3202	将邑　劍平	3	2	0	0	文学部
他学部履修科目	英語学概説（２）	後期	木	1	3551	平川　眞規子	3	2	0	0	文学部
他学部履修科目	フランス詩Ｂ・フランス詩（１）Ｂ（２）Ｂ	後期	木	1	3259	前之園　望	3	2	0	0	文学部
他学部履修科目	資格のフランス語（１）Ｂ	後期	木	1	3258	小室　廉太	3	2	0	0	文学部
他学部履修科目	中国文学概論Ｂ	後期	木	1	3104	材木谷　敦	3	2	0	0	文学部
他学部履修科目	環境史の方法・アジア地域史（２）Ｂ	後期	木	1	3156	村松　弘一	3	2	0	0	文学部
他学部履修科目	西洋各国史（２）Ｂ	後期	木	1	3455	飯尾　唯紀	3	2	0	0	文学部
他学部履修科目	時事漢語（２）［時事中国語（２）］	後期	木	1	3202	将邑　劍平	3	2	0	0	文学部
他学部履修科目	英語学（形態論・統語論）（１）	前期	木	2	3351	木村　崇是	3	2	0	0	文学部
他学部履修科目	ドイツ文化演習（１）	前期	木	2	3156	森岡　実穂	3	2	0	0	文学部
他学部履修科目	フランス文学研究Ａ・フランス文学研究（１）Ａ（２）Ａ	前期	木	2	3158	小嶋　洋介	3	2	0	0	文学部
他学部履修科目	アジア諸言語（１）Ａ・アジア諸言語（２）（初級）Ａ	前期	木	2	3157	伊澤　敦子	3	2	0	0	文学部
他学部履修科目	社会情報学概論（１）	前期	木	2	3551	大尾　侑子	3	2	0	0	文学部
他学部履修科目	教育方法学	前期	木	2	3354	濵谷　佳奈	3	2	0	0	文学部
他学部履修科目	英語学（形態論・統語論）（２）	後期	木	2	3351	木村　崇是	3	2	0	0	文学部
他学部履修科目	ドイツ文化演習（２）	後期	木	2	3156	森岡　実穂	3	2	0	0	文学部
他学部履修科目	フランス文学研究Ｂ・フランス文学研究（１）Ｂ（２）Ｂ	後期	木	2	3158	小嶋　洋介	3	2	0	0	文学部
他学部履修科目	アジア諸言語（１）Ｂ・アジア諸言語（２）（初級）Ｂ	後期	木	2	3157	伊澤　敦子	3	2	0	0	文学部
他学部履修科目	社会情報学概論（２）	後期	木	2	3551	大尾　侑子	3	2	0	0	文学部
他学部履修科目	教育課程論	後期	木	2	3354	濵谷　佳奈	3	2	0	0	文学部
他学部履修科目	日本美術史B	後期	木	2	3353	三上　美和	3	2	0	0	文学部
他学部履修科目	ドイツ文学講義（１）（３）	前期	木	3	3352	田中　一嘉	3	2	0	0	文学部
他学部履修科目	ドイツ文学講義（１）（３）	前期	木	3	3352	田中　一嘉	3	2	0	0	文学部
他学部履修科目	ドイツ語中級：講読と作文（１）	前期	木	3	3153	ムレンス・ゴリ、カタリナ	3	2	0	0	文学部
他学部履修科目	教育社会学	前期	木	3	3114	間山　広朗	3	2	0	0	文学部
他学部履修科目	ドイツ文学講義（２）（４）	後期	木	3	3352	田中　一嘉	3	2	0	0	文学部
他学部履修科目	ドイツ文学講義（２）（４）	後期	木	3	3352	田中　一嘉	3	2	0	0	文学部
他学部履修科目	ドイツ語中級：講読と作文（２）	後期	木	3	3153	ムレンス・ゴリ、カタリナ	3	2	0	0	文学部
他学部履修科目	史料研究・東洋史特論（４）	後期	木	3	3157	松浦　史明	3	2	0	0	文学部
他学部履修科目	社会調査法（３）（質的調査）	後期	木	3	3253	門林　道子	3	2	0	0	文学部
他学部履修科目	国語学研究Ａ	前期	木	4	3253	大西　拓一郎	3	2	0	0	文学部
他学部履修科目	資格のフランス語（２）Ａ	前期	木	4	3260	杉村　裕史	3	2	0	0	文学部
他学部履修科目	中国語学講義（１）Ａ	前期	木	4	3452	遠藤　雅裕	3	2	0	0	文学部
他学部履修科目	産業・労働	前期	木	4	3354	田島　博実	3	2	0	0	文学部
他学部履修科目	現代社会研究（４）	前期	木	4	3354	田島　博実	3	2	0	0	文学部
他学部履修科目	国語学研究Ｂ	後期	木	4	3253	大西　拓一郎	3	2	0	0	文学部
他学部履修科目	資格のフランス語（２）Ｂ	後期	木	4	3260	杉村　裕史	3	2	0	0	文学部
他学部履修科目	中国語学講義（１）Ｂ	後期	木	4	3452	遠藤　雅裕	3	2	0	0	文学部
他学部履修科目	専門資料論（１）	後期	木	4	3203	小河　邦雄	3	2	0	0	文学部
他学部履修科目	国語史Ａ	前期	木	5	3351	池田　幸恵	3	2	0	0	文学部
他学部履修科目	美術史各論（３）A	前期	木	5	3203	和田　菜穂子	3	2	0	0	文学部
他学部履修科目	東洋考古学Ａ・東洋史特論（３）Ａ	前期	木	5	3252	長谷川　奏	3	2	0	0	文学部
他学部履修科目	キャリアデザイン（１）～あなたの人生設計図・描けますか？～	前期	木	5	3455	西川　広平	3	2	0	0	文学部
他学部履修科目	国語史Ｂ	後期	木	5	3351	池田　幸恵	3	2	0	0	文学部
他学部履修科目	美術史各論（３）B	後期	木	5	3203	岸　佑	3	2	0	0	文学部
他学部履修科目	社会階層	後期	木	5	3354	高見　具広	3	2	0	0	文学部
他学部履修科目	学校図書館論	前期	木	6	3102	野村　晴美	3	2	0	0	文学部
他学部履修科目	読書と豊かな人間性	後期	木	6	3102	野村　晴美	3	2	0	0	文学部
他学部履修科目	異文化交流演習（１）	前期	金	1	3204	田村　円	3	2	0	0	文学部
他学部履修科目	図書館・情報センター経営論	前期	金	1	3351	長谷川　幸代	3	2	0	0	文学部
他学部履修科目	教育学特講（３）	前期	金	1	3201	井上　慧真	3	2	0	0	文学部
他学部履修科目	社会言語学Ａ	前期	金	1	3552	朝日　祥之	3	2	0	0	文学部
他学部履修科目	Extensive_Reading_and_Vocabulary_Building(選考あり)	前期	金	1	3251	マジャール、ユディト・エリカ	3	2	0	0	文学部
他学部履修科目	異文化交流演習（２）	後期	金	1	3204	田村　円	3	2	0	0	文学部
他学部履修科目	図書館サービス概論	後期	金	1	3351	長谷川　幸代	3	2	0	0	文学部
他学部履修科目	運動の生理と医科学・トレーニングの科学	後期	金	1	3354	加納　樹里	3	2	0	0	文学部
他学部履修科目	Advanced_Academic_Writing(選考あり)	後期	金	1	3251	マジャール、ユディト・エリカ	3	2	0	0	文学部
他学部履修科目	ドイツ語学Ⅰ（１）（３）：講義	前期	金	2	3252	藤縄　康弘	3	2	0	0	文学部
他学部履修科目	ドイツ語学Ⅰ（１）（３）：講義	前期	金	2	3252	藤縄　康弘	3	2	0	0	文学部
他学部履修科目	現代ドイツ事情（１）	前期	金	2	3353	紀　愛子	3	2	0	0	文学部
他学部履修科目	現代ドイツ事情（３）	前期	金	2	3353	紀　愛子	3	2	0	0	文学部
他学部履修科目	ドイツ社会誌演習（１）	前期	金	2	3157	磯部　裕幸	3	2	0	0	文学部
他学部履修科目	西洋各国史（３）Ａ	前期	金	2	3454	白川　耕一	3	2	0	0	文学部
他学部履修科目	家族	前期	金	2	3115	山田　昌弘	3	2	0	0	文学部
他学部履修科目	国際比較教育学	前期	金	2	3258	島埜内 　恵	3	2	0	0	文学部
他学部履修科目	教育学特講（２）	前期	金	2	3156	森　一平	3	2	0	0	文学部
他学部履修科目	Introduction_to_Social_Sciences（１）	前期	金	2	3155	曺　三相	3	2	0	0	文学部
他学部履修科目	現代ドイツ事情（２）	後期	金	2	3353	紀　愛子	3	2	0	0	文学部
他学部履修科目	現代ドイツ事情（４）	後期	金	2	3353	紀　愛子	3	2	0	0	文学部
他学部履修科目	ドイツ語学Ⅰ（２）（４）：演習	後期	金	2	3252	藤縄　康弘	3	2	0	0	文学部
他学部履修科目	ドイツ語学Ⅰ（２）（４）：演習	後期	金	2	3252	藤縄　康弘	3	2	0	0	文学部
他学部履修科目	ドイツ社会誌演習（２）	後期	金	2	3157	磯部　裕幸	3	2	0	0	文学部
他学部履修科目	南アジア史・アジア地域史（４）Ｂ	後期	金	2	3253	嘉藤　慎作	3	2	0	0	文学部
他学部履修科目	現代社会研究（３）	後期	金	2	3115	山田　昌弘	3	2	0	0	文学部
他学部履修科目	情報メディアの活用	後期	金	2	3451	周東　聡子	3	2	0	0	文学部
他学部履修科目	教育思想史	後期	金	2	3158	青柳　宏幸	3	2	0	0	文学部
他学部履修科目	児童・青年心理学	後期	金	2	3204	林　雅子	3	2	0	0	文学部
他学部履修科目	教養総合演習（１）（ダイバーシティ・多文化共生と法）	通年	金	3	3113	中坂　恵美子	3	4	0	0	文学部
他学部履修科目	教養総合演習（２）（ダイバーシティ・多文化共生と法）	通年	金	3	3113	中坂　恵美子	3	4	0	0	文学部
他学部履修科目	ドイツ社会誌（１）（３）	前期	金	3	3453	磯部　裕幸	3	2	0	0	文学部
他学部履修科目	ドイツ社会誌（１）（３）	前期	金	3	3453	磯部　裕幸	3	2	0	0	文学部
他学部履修科目	中国語学講義（２）Ａ	前期	金	3	3102	荒木　典子	3	2	0	0	文学部
他学部履修科目	中国文化講義（２）Ａ	前期	金	3	3260	陸　偉栄	3	2	0	0	文学部
他学部履修科目	西洋近世史Ａ	前期	金	3	3551	野々瀬　浩司	3	2	0	0	文学部
他学部履修科目	ドイツ社会誌（２）（４）	後期	金	3	3453	磯部　裕幸	3	2	0	0	文学部
他学部履修科目	ドイツ社会誌（２）（４）	後期	金	3	3453	磯部　裕幸	3	2	0	0	文学部
他学部履修科目	中国語学講義（２）Ｂ	後期	金	3	3102	荒木　典子	3	2	0	0	文学部
他学部履修科目	中国文化講義（２）Ｂ	後期	金	3	3260	陸　偉栄	3	2	0	0	文学部
他学部履修科目	東洋美術史Ｂ・東洋史特論（２）Ｂ	後期	金	3	3259	神田　惟	3	2	0	0	文学部
他学部履修科目	イギリス演劇（１）	前期	金	4	3115	木村　明日香	3	2	0	0	文学部
他学部履修科目	留学のドイツ語（１）	前期	金	4	3255	チジャック、オルガ	3	2	0	0	文学部
他学部履修科目	資格のフランス語（１）Ａ	前期	金	4	3154	佐々木　優	3	2	0	0	文学部
他学部履修科目	中国語学概論Ａ	前期	金	4	3102	石村　広	3	2	0	0	文学部
他学部履修科目	アジア諸言語（２）Ａ	前期	金	4	3205	フロレンティナ　エリカ　アユニングティアス	3	2	0	0	文学部
他学部履修科目	大脳生理学	前期	金	4	3453	緑川　晶	3	2	0	0	文学部
他学部履修科目	イギリス演劇（２）	後期	金	4	3115	木村　明日香	3	2	0	0	文学部
他学部履修科目	留学のドイツ語（２）	後期	金	4	3255	チジャック、オルガ	3	2	0	0	文学部
他学部履修科目	資格のフランス語（１）Ｂ	後期	金	4	3154	佐々木　優	3	2	0	0	文学部
他学部履修科目	中国語学概論Ｂ	後期	金	4	3102	石村　広	3	2	0	0	文学部
他学部履修科目	アジア諸言語（２）Ｂフロレンティナ・エリカ・アユニングティアス	後期	金	4	3205	フロレンティナ　エリカ　アユニングティアス	3	2	0	0	文学部
他学部履修科目	神経心理学	後期	金	4	3453	緑川　晶	3	2	0	0	文学部
他学部履修科目	Fast_Reading(選考あり)	前期	金	5	3208	ファーン、グレン	3	2	0	0	文学部
他学部履修科目	Business_English(選考あり)	後期	金	5	3208	ファーン、グレン	3	2	0	0	文学部
他学部履修科目	記録管理論	前期	土	1	3152	李　東真	3	2	0	0	文学部
他学部履修科目	日本語教育Ａ	前期	土	2	3354	木谷　直之	3	2	0	0	文学部
他学部履修科目	日本語教育Ｂ	後期	土	2	3354	木谷　直之	3	2	0	0	文学部
他学部履修科目	児童サービス論	後期	土	3	3152	渡邉　春菜	3	2	0	0	文学部
他学部履修科目	Lecture(An Introduction to Sociolinguistics)	後期	月	1	11210	ベイツ　ダニエル	3	2	0	0	総合政策学部
他学部履修科目	開発経済論	前期	月	2	9999	會田　剛史	3	2	0	0	総合政策学部
他学部履修科目	財政学	前期	月	2	8203	持田　信樹	3	2	0	0	総合政策学部
他学部履修科目	都市計画論	前期	月	2	11430	須永　大介	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（国際紛争解決法）	前期	月	2	9999	梶田　幸雄	3	2	0	0	総合政策学部
他学部履修科目	国際政治経済論	後期	月	2	11430	小森谷　徳純	3	2	0	0	総合政策学部
他学部履修科目	財政政策	後期	月	2	11420	持田　信樹	3	2	0	0	総合政策学部
他学部履修科目	基礎数学	前期	月	3	11430	髙岡　浩一郎	3	2	0	0	総合政策学部
他学部履修科目	裁判法Ⅰ	後期	月	3	9999	山田　雅穂	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（社会政策と福祉政策）	後期	月	3	9999	秦　公正	3	2	0	0	総合政策学部
他学部履修科目	地域情報化政策	後期	月	4	11220	山田　雅穂	3	2	0	0	総合政策学部
他学部履修科目	不法行為Ⅰ	前期	月	5	9999	山内　康英	3	2	0	0	総合政策学部
他学部履修科目	現代企業論	前期	火	1	11420	鈴木　美弥子	3	2	0	0	総合政策学部
他学部履修科目	経営組織論	後期	火	1	11420	青木　英孝	3	2	0	0	総合政策学部
他学部履修科目	犯罪の概念Ⅰ	前期	火	2	11410	青木　英孝	3	2	0	0	総合政策学部
他学部履修科目	社会計画法	前期	火	2	11420	高橋　直哉	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（公共政策）	前期	火	2	11430	平野　廣和	3	2	0	0	総合政策学部
他学部履修科目	公共選択	後期	火	2	11430	川崎　一泰	3	2	0	0	総合政策学部
他学部履修科目	環境政策	後期	火	2	8203	川崎　一泰	3	2	0	0	総合政策学部
他学部履修科目	宗教思想	後期	火	2	11230	篠木　幹子	3	2	0	0	総合政策学部
他学部履修科目	南アジア社会文化論	前期	火	3	11430	井田　克征	3	2	0	0	総合政策学部
他学部履修科目	犯罪の概念Ⅱ	後期	火	3	11410	井田　克征	3	2	0	0	総合政策学部
他学部履修科目	ロシア社会文化論	後期	火	3	11420	高橋　直哉	3	2	0	0	総合政策学部
他学部履修科目	ヨーロッパ文芸論	後期	火	3	9999	伊賀上　菜穂	3	2	0	0	総合政策学部
他学部履修科目	民族と文化	前期	火	4	8203	菊池　慶子	3	2	0	0	総合政策学部
他学部履修科目	近代美術と社会Ⅰ	前期	火	4	11430	伊賀上　菜穂	3	2	0	0	総合政策学部
他学部履修科目	文化人類学Ⅱ	前期	火	4	11220	安藤　智子	3	2	0	0	総合政策学部
他学部履修科目	ヨーロッパ社会文化論	前期	火	4	11410	清水　芳見	3	2	0	0	総合政策学部
他学部履修科目	近代美術と社会Ⅱ	後期	火	4	11430	中尾　沙季子	3	2	0	0	総合政策学部
他学部履修科目	地域研究方法論	後期	火	4	11220	安藤　智子	3	2	0	0	総合政策学部
他学部履修科目	経営戦略論	前期	火	5	11430	清水　芳見	3	2	0	0	総合政策学部
他学部履修科目	簿記論Ⅰ	前期	水	1	11430	林　正	3	2	0	0	総合政策学部
他学部履修科目	Seminar（Comparative Constitutional Law Ⅰ）	前期	水	1	11220	田中　勝男	3	2	0	0	総合政策学部
他学部履修科目	経営と社会	後期	水	1	8203	佐々木　隆文	3	2	0	0	総合政策学部
他学部履修科目	簿記論Ⅱ	後期	水	1	11430	田中　勝男	3	2	0	0	総合政策学部
他学部履修科目	Seminar（Comparative Constitutional Law Ⅱ）	後期	水	1	11220	グリフィス、デイヴィッド　ハルデイン	3	2	0	0	総合政策学部
他学部履修科目	対外政策決定論	前期	水	2	11400	服部　龍二	3	2	0	0	総合政策学部
他学部履修科目	経営財務論	前期	水	2	11430	佐々木　隆文	3	2	0	0	総合政策学部
他学部履修科目	東南アジア社会文化論	前期	水	2	8204	加藤　久典	3	2	0	0	総合政策学部
他学部履修科目	外交史	後期	水	2	11400	服部　龍二	3	2	0	0	総合政策学部
他学部履修科目	アジア近代史	後期	水	2	11420	篠原　典生	3	2	0	0	総合政策学部
他学部履修科目	西アジア社会文化論	後期	水	2	11430	櫻井　秀子	3	2	0	0	総合政策学部
他学部履修科目	安全保障論	前期	水	3	11430	籠谷　公司	3	2	0	0	総合政策学部
他学部履修科目	政策文化関係論	前期	水	3	11420	櫻井　秀子	3	2	0	0	総合政策学部
他学部履修科目	立憲主義と統治	後期	水	3	8203	宮下　紘	3	2	0	0	総合政策学部
他学部履修科目	国際経営論	後期	水	3	11400	林　正	3	2	0	0	総合政策学部
他学部履修科目	文化交流史	後期	水	3	11430	加藤　久典	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（中国仏教考古学）	後期	水	3	11420	篠原　典生	3	2	0	0	総合政策学部
他学部履修科目	社会言語学	前期	水	4	8203	尹　惠貞	3	2	0	0	総合政策学部
他学部履修科目	文明の社会学	前期	水	4	11420	櫻井　秀子	3	2	0	0	総合政策学部
他学部履修科目	Seminar(Foundations of Law and Society)	前期	水	4	11502	ヘッセ、スティーヴン	3	2	0	0	総合政策学部
他学部履修科目	Seminar（Expressionism in American Drama）	前期	水	4	11516	黒田　絵美子	3	2	0	0	総合政策学部
他学部履修科目	政治と社会	後期	水	4	11220	荒井　紀一郎	3	2	0	0	総合政策学部
他学部履修科目	法と文学	後期	水	4	11420	堤　和通	3	2	0	0	総合政策学部
他学部履修科目	Seminar(The Global Environment Governance)	後期	水	4	11502	ヘッセ、スティーヴン	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（首長が語るローカルガバナンスの真髄）	後期	水	4	8203	川崎　一泰	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（国際社会と法）	後期	水	4	11410	庄司　克宏	3	2	0	0	総合政策学部
他学部履修科目	財産と法Ⅰ	前期	水	5	11420	太田　昌志	3	2	0	0	総合政策学部
他学部履修科目	現代政府論	前期	水	5	11220	荒井　紀一郎	3	2	0	0	総合政策学部
他学部履修科目	財産と法Ⅱ	後期	水	5	11420	太田　昌志	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（実験社会科学）	後期	水	5	11220	荒井　紀一郎	3	2	0	0	総合政策学部
他学部履修科目	国際システムの理論分析Ⅰ	前期	木	2	11230	籠谷　公司	3	2	0	0	総合政策学部
他学部履修科目	金融論	前期	木	2	8204	中村　周史	3	2	0	0	総合政策学部
他学部履修科目	東アジア社会文化論Ⅰ	前期	木	2	8202	篠原　典生	3	2	0	0	総合政策学部
他学部履修科目	日本・アジア関係史	前期	木	2	8203	イ　ヒョンナン	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（ヨーロッパ統合と法Ⅰ：EU法の基礎）	前期	木	2	11430	庄司　克宏	3	2	0	0	総合政策学部
他学部履修科目	国際システムの理論分析Ⅱ	後期	木	2	11230	籠谷　公司	3	2	0	0	総合政策学部
他学部履修科目	不法行為Ⅱ	後期	木	2	8202	上机　美穂	3	2	0	0	総合政策学部
他学部履修科目	東アジア社会文化論Ⅱ	後期	木	2	8203	イ　ヒョンナン	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（ヨーロッパ統合と法Ⅱ：EU法と政策）	後期	木	2	11430	庄司　克宏	3	2	0	0	総合政策学部
他学部履修科目	経済と社会Ⅰ	前期	木	3	11410	実積　寿也	3	2	0	0	総合政策学部
他学部履修科目	ＮＰＯ・ＮＧＯ論	前期	木	3	11420	目加田　説子	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（社会思想）	前期	木	3	11430	横山　陸	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（インド神話）	前期	木	3	11230	井田　克征	3	2	0	0	総合政策学部
他学部履修科目	経済と社会Ⅱ	後期	木	3	11220	中村　周史	3	2	0	0	総合政策学部
他学部履修科目	グローバリゼーションと市民社会	後期	木	3	11420	目加田　説子	3	2	0	0	総合政策学部
他学部履修科目	宗教と社会	後期	木	3	8203	井田　克征	3	2	0	0	総合政策学部
他学部履修科目	Lecture	後期	木	3	11230	籠谷　公司	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（ヨーロッパ思想）	後期	木	3	11430	横山　陸	3	2	0	0	総合政策学部
他学部履修科目	裁判法Ⅱ	前期	木	4	11220	麻妻　和人	3	2	0	0	総合政策学部
他学部履修科目	経済分析Ⅱ	前期	木	4	11410	実積　寿也	3	2	0	0	総合政策学部
他学部履修科目	社会安全政策論Ⅰ	前期	木	4	11400	堤　和通	3	2	0	0	総合政策学部
他学部履修科目	政策と投資	前期	木	4	11210	薄井　充裕	3	2	0	0	総合政策学部
他学部履修科目	日本社会文化論Ⅰ	前期	木	4	11420	岩田　重則	3	2	0	0	総合政策学部
他学部履修科目	社会安全政策論Ⅱ	後期	木	4	11400	堤　和通	3	2	0	0	総合政策学部
他学部履修科目	比較法	後期	木	4	11220	麻妻　和人	3	2	0	0	総合政策学部
他学部履修科目	日本社会文化論Ⅱ	後期	木	4	11420	岩田　重則	3	2	0	0	総合政策学部
他学部履修科目	Lecture（Introduction to Islamic Culture and Thought）	前期	金	1	11210	髙橋　英海	3	2	0	0	総合政策学部
他学部履修科目	Lecture	前期	金	1	11400	ザイオン、マーク　ナターン	3	2	0	0	総合政策学部
他学部履修科目	Lecture	後期	金	1	11400	ザイオン、マーク　ナターン	3	2	0	0	総合政策学部
他学部履修科目	Lecture	後期	金	1	11210	髙橋　英海	3	2	0	0	総合政策学部
他学部履修科目	政策過程論	前期	金	2	11220	岡本　三彦	3	2	0	0	総合政策学部
他学部履修科目	映像メディア論	前期	金	2	11420	山崎　恆成	3	2	0	0	総合政策学部
他学部履修科目	ジャーナリズム論	後期	金	2	11420	山崎　恆成	3	2	0	0	総合政策学部
他学部履修科目	パブリック・インターンシップ	後期	金	2	11430	川口　康裕	3	2	0	0	総合政策学部
他学部履修科目	スポーツ・健康政策Ⅰ	前期	金	3	8203	小林　勉	3	2	0	0	総合政策学部
他学部履修科目	憲法と人権	前期	金	3	8204	宮下　紘	3	2	0	0	総合政策学部
他学部履修科目	法人類学	前期	金	3	11220	高野　さやか	3	2	0	0	総合政策学部
他学部履修科目	行政学Ⅰ	前期	金	3	11430	川口　康裕	3	2	0	0	総合政策学部
他学部履修科目	特殊講義(現代ドイツの歴史と社会Ⅰ）	前期	金	3	11210	ヤンボール、アダム	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（シルクロードの歴史と文化）	前期	金	3	11420	篠原　典生	3	2	0	0	総合政策学部
他学部履修科目	スポーツ・健康政策Ⅱ	後期	金	3	8203	小林　勉	3	2	0	0	総合政策学部
他学部履修科目	行政学Ⅱ	後期	金	3	11430	川口　康裕	3	2	0	0	総合政策学部
他学部履修科目	文化人類学Ⅰ	後期	金	3	11220	高野　さやか	3	2	0	0	総合政策学部
他学部履修科目	文化記号論	後期	金	3	8202	近藤　美紀	3	2	0	0	総合政策学部
他学部履修科目	特殊講義(現代ドイツの歴史と社会Ⅱ）	後期	金	3	11210	ヤンボール、アダム	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（地方財政論）	後期	金	3	8204	持田　信樹	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（中国の美術）	後期	金	3	11420	篠原　典生	3	2	0	0	総合政策学部
他学部履修科目	Lecture（Introduction Psychology）	前期	金	4	11220	テリー、ジョイス	3	2	0	0	総合政策学部
他学部履修科目	Seminar(Contemporary Poetry)	前期	金	4	11440	マシューズ　サイ　エルザ	3	2	0	0	総合政策学部
他学部履修科目	Seminar（Gender Gap in Japan）	前期	金	4	11210	ティン　ティン　トゥン	3	2	0	0	総合政策学部
他学部履修科目	Lecture	後期	金	4	11220	テリー、ジョイス	3	2	0	0	総合政策学部
他学部履修科目	Lecture（Academic Writing）	後期	金	4	11440	マシューズ　サイ　エルザ	3	2	0	0	総合政策学部
他学部履修科目	Seminar(Social Inequality in Japan)	後期	金	4	11210	ティン　ティン　トゥン	3	2	0	0	総合政策学部
他学部履修科目	日米関係論	後期	金	5	11230	福島　啓之	3	2	0	0	総合政策学部
他学部履修科目	環境と社会	前期	NULL	0	9999	ハリスン、ブライアン	3	2	0	0	総合政策学部
他学部履修科目	特殊講義（計量政治学）	前期	NULL	0	9999	荒井　紀一郎	3	2	0	0	総合政策学部
他学部履修科目	表現論	後期	NULL	0	9999	黒田　絵美子	3	2	0	0	総合政策学部
他学部履修科目	イギリス社会文化論	後期	NULL	0	9999	ハリスン、ブライアン	3	2	0	0	総合政策学部
